INFO;root;TIME;MSG;INDIV;AV;TRIP;NODE;OTHER;NOW;NUM_PEOPLE
INFO;root;11:03:34.638627;AV_TRAVEL_LINK;-1;8;-1;1981;91.85;663;1
INFO;root;11:03:34.645765;AV_TRAVEL_LINK;-1;44;-1;1363;328.63;663;1
INFO;root;11:03:35.028028;AV_TRAVEL_LINK;-1;14;-1;982;185.38;663;2
INFO;root;11:03:38.112846;AV_TRAVEL_LINK;-1;3;-1;76;507.46;663;1
INFO;root;11:03:40.643720;AV_TRAVEL_LINK;-1;40;-1;2177;300.60;663;1
INFO;root;11:03:46.798625;AV_TRAVEL_LINK;-1;27;-1;1824;163.37;663;3
INFO;root;11:03:52.419168;AV_TRAVEL_LINK;-1;34;-1;1830;213.87;663;1
INFO;root;11:03:53.906861;AV_TRAVEL_LINK;-1;27;-1;1555;78.98;663;3
INFO;root;11:03:53.910867;AV_TRAVEL_LINK;-1;8;-1;2370;214.14;663;1
INFO;root;11:03:53.964355;AV_TRAVEL_LINK;-1;44;-1;1362;214.65;663;1
INFO;root;11:03:54.208880;AV_TRAVEL_LINK;-1;40;-1;2176;150.72;663;1
INFO;root;11:03:54.688350;AV_EMPTY;-1;35;-1;965;1.85;663;-1
INFO;root;11:03:54.688350;AV_TRAVEL_LINK;-1;35;-1;964;1236.05;663;1
INFO;root;11:03:59.741254;AV_TRAVEL_LINK;-1;18;-1;659;488.73;663;1
INFO;root;11:04:00;TRIP_REQUEST;7709;-1;12463;42;1811.00;664;-1
INFO;root;11:04:00;AV_IDLE;-1;0;-1;1088;8.00;664;-1
INFO;root;11:04:00;AV_IDLE;-1;1;-1;861;8.00;664;-1
INFO;root;11:04:00;AV_IDLE;-1;2;-1;1153;8.00;664;-1
INFO;root;11:04:00;AV_IDLE;-1;4;-1;479;8.00;664;-1
INFO;root;11:04:00;AV_IDLE;-1;5;-1;810;8.00;664;-1
INFO;root;11:04:00;AV_IDLE;-1;6;-1;2431;8.00;664;-1
INFO;root;11:04:00;AV_IDLE;-1;7;-1;1191;8.00;664;-1
INFO;root;11:04:00;AV_IDLE;-1;9;-1;1774;8.00;664;-1
INFO;root;11:04:00;AV_IDLE;-1;10;-1;2396;8.00;664;-1
INFO;root;11:04:00;AV_IDLE;-1;11;-1;418;8.00;664;-1
INFO;root;11:04:00;AV_IDLE;-1;12;-1;2321;8.00;664;-1
INFO;root;11:04:00;AV_IDLE;-1;13;-1;2470;8.00;664;-1
INFO;root;11:04:00;AV_IDLE;-1;15;-1;162;8.00;664;-1
INFO;root;11:04:00;AV_IDLE;-1;16;-1;2095;8.00;664;-1
INFO;root;11:04:00;AV_IDLE;-1;17;-1;708;8.00;664;-1
INFO;root;11:04:00;AV_IDLE;-1;19;-1;829;8.00;664;-1
INFO;root;11:04:00;AV_IDLE;-1;20;-1;7;8.00;664;-1
INFO;root;11:04:00;AV_IDLE;-1;21;-1;742;8.00;664;-1
INFO;root;11:04:00;AV_IDLE;-1;22;-1;1269;8.00;664;-1
INFO;root;11:04:00;AV_IDLE;-1;23;-1;2369;8.00;664;-1
INFO;root;11:04:00;AV_IDLE;-1;24;-1;811;8.00;664;-1
INFO;root;11:04:00;AV_IDLE;-1;25;-1;1320;8.00;664;-1
INFO;root;11:04:00;AV_IDLE;-1;26;-1;290;8.00;664;-1
INFO;root;11:04:00;AV_IDLE;-1;28;-1;1444;1.53;664;-1
INFO;root;11:04:00;AV_IDLE;-1;29;-1;1977;8.00;664;-1
INFO;root;11:04:00;AV_IDLE;-1;30;-1;504;8.00;664;-1
INFO;root;11:04:00;AV_IDLE;-1;32;-1;1131;8.00;664;-1
INFO;root;11:04:00;AV_IDLE;-1;33;-1;1741;8.00;664;-1
INFO;root;11:04:00;AV_IDLE;-1;36;-1;2373;8.00;664;-1
INFO;root;11:04:00;AV_IDLE;-1;37;-1;2065;8.00;664;-1
INFO;root;11:04:00;AV_IDLE;-1;38;-1;2412;8.00;664;-1
INFO;root;11:04:00;AV_IDLE;-1;39;-1;636;8.00;664;-1
INFO;root;11:04:00;AV_IDLE;-1;41;-1;2150;8.00;664;-1
INFO;root;11:04:00;AV_IDLE;-1;42;-1;2345;8.00;664;-1
INFO;root;11:04:00;AV_IDLE;-1;43;-1;1798;8.00;664;-1
INFO;root;11:04:00;AV_IDLE;-1;45;-1;587;6.93;664;-1
INFO;root;11:04:00;AV_IDLE;-1;46;-1;2404;8.00;664;-1
INFO;root;11:04:00;AV_IDLE;-1;47;-1;1358;8.00;664;-1
INFO;root;11:04:00;AV_IDLE;-1;48;-1;350;8.00;664;-1
INFO;root;11:04:00;AV_IDLE;-1;49;-1;1887;8.00;664;-1
INFO;root;11:04:06.676879;AV_TRAVEL_LINK;-1;34;-1;130;158.42;664;1
INFO;root;11:04:11.235985;AV_TRAVEL_LINK;-1;44;-1;1340;191.91;664;2
INFO;root;11:04:11.393861;AV_TRAVEL_LINK;-1;27;-1;2281;194.30;664;3
INFO;root;11:04:11.393861;AV_DROP_INDIV;76794;27;123537;2281;4.12;664;-1
INFO;root;11:04:11.393861;INDIV_ARRIVAL_DELAY;76794;27;123537;2281;-1.81;664;-1
INFO;root;11:04:13.192413;AV_TRAVEL_LINK;-1;31;-1;1316;754.95;664;1
INFO;root;11:04:13.579349;AV_EMPTY;-1;35;-1;964;0.31;664;-1
INFO;root;11:04:13.579349;AV_TRAVEL_LINK;-1;35;-1;146;209.90;664;1
INFO;root;11:04:16.648955;AV_TRAVEL_LINK;-1;3;-1;80;428.18;664;1
INFO;root;11:04:20.749038;AV_TRAVEL_LINK;-1;31;-1;1657;83.96;664;1
INFO;root;11:04:22.326027;AV_TRAVEL_LINK;-1;8;-1;2371;315.72;664;1
INFO;root;11:04:22.326027;AV_DROP_INDIV;95794;8;152770;2371;10.76;664;-1
INFO;root;11:04:22.326027;INDIV_ARRIVAL_DELAY;95794;8;152770;2371;-2.63;664;-1
INFO;root;11:04:27.806505;AV_TRAVEL_LINK;-1;31;-1;1656;78.42;664;1
INFO;root;11:04:28.507615;AV_TRAVEL_LINK;-1;44;-1;1362;191.91;664;2
INFO;root;11:04:28.880861;AV_TRAVEL_LINK;-1;27;-1;1555;194.30;664;2
INFO;root;11:04:31.779502;AV_TRAVEL_LINK;-1;18;-1;420;355.98;664;1
INFO;root;11:04:33.443045;AV_TRAVEL_LINK;-1;3;-1;71;186.60;664;1
INFO;root;11:04:34.166119;AV_TRAVEL_LINK;-1;34;-1;983;305.44;664;1
INFO;root;11:04:35.672956;AV_TRAVEL_LINK;-1;18;-1;427;43.26;664;1
INFO;root;11:04:35.983725;AV_TRAVEL_LINK;-1;31;-1;1655;90.86;664;1
INFO;root;11:04:38.962894;AV_TRAVEL_LINK;-1;18;-1;431;36.55;664;1
INFO;root;11:04:45.264527;AV_TRAVEL_LINK;-1;40;-1;2175;567.28;664;1
INFO;root;11:04:47.826205;AV_TRAVEL_LINK;-1;44;-1;1363;214.65;664;2
INFO;root;11:04:49.489530;AV_EMPTY;-1;35;-1;146;0.60;664;-1
INFO;root;11:04:49.489530;AV_TRAVEL_LINK;-1;35;-1;963;399.00;664;1
INFO;root;11:04:51.941265;AV_TRAVEL_LINK;-1;31;-1;1650;177.31;664;1
INFO;root;11:04:52.286802;AV_TRAVEL_LINK;-1;27;-1;1825;260.07;664;2
INFO;root;11:04:53.134843;AV_TRAVEL_LINK;-1;18;-1;446;157.47;664;1
INFO;root;11:04:55.385676;AV_TRAVEL_LINK;-1;3;-1;977;243.81;664;1
INFO;root;11:04:56.869069;AV_TRAVEL_LINK;-1;34;-1;985;252.25;664;1
INFO;root;11:05:00;TRIP_REQUEST;26456;-1;43528;73;2464.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;0;-1;1088;1.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;1;-1;861;1.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;2;-1;1153;1.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;4;-1;479;1.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;5;-1;810;1.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;6;-1;2431;1.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;7;-1;1191;1.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;8;-1;2371;0.63;665;-1
INFO;root;11:05:00;AV_IDLE;-1;9;-1;1774;1.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;10;-1;2396;1.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;11;-1;418;1.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;12;-1;2321;1.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;13;-1;2470;1.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;15;-1;162;1.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;16;-1;2095;1.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;17;-1;708;1.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;19;-1;829;1.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;20;-1;7;1.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;21;-1;742;1.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;22;-1;1269;1.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;23;-1;2369;1.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;24;-1;811;1.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;25;-1;1320;1.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;26;-1;290;1.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;28;-1;1444;1.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;29;-1;1977;1.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;30;-1;504;1.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;32;-1;1131;1.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;33;-1;1741;1.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;36;-1;2373;1.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;37;-1;2065;1.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;38;-1;2412;1.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;39;-1;636;1.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;41;-1;2150;1.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;42;-1;2345;1.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;43;-1;1798;1.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;45;-1;587;1.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;46;-1;2404;1.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;47;-1;1358;1.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;48;-1;350;1.00;665;-1
INFO;root;11:05:00;AV_IDLE;-1;49;-1;1887;1.00;665;-1
INFO;root;11:05:00.887178;AV_TRAVEL_LINK;-1;3;-1;978;61.13;665;2
INFO;root;11:05:01.117755;AV_TRAVEL_LINK;-1;31;-1;1654;101.96;665;1
INFO;root;11:05:03.241255;AV_TRAVEL_LINK;-1;14;-1;981;980.15;665;2
INFO;root;11:05:06.388680;AV_TRAVEL_LINK;-1;3;-1;977;61.13;665;2
INFO;root;11:05:10.150078;AV_TRAVEL_LINK;-1;14;-1;980;76.76;665;2
INFO;root;11:05:12.231766;AV_TRAVEL_LINK;-1;40;-1;2174;299.64;665;1
INFO;root;11:05:13.235652;AV_TRAVEL_LINK;-1;27;-1;1818;232.76;665;2
INFO;root;11:05:17.402996;AV_TRAVEL_LINK;-1;44;-1;70;328.63;665;2
INFO;root;11:05:19.241055;AV_TRAVEL_LINK;-1;31;-1;1649;201.37;665;1
INFO;root;11:05:19.663513;AV_TRAVEL_LINK;-1;18;-1;328;294.76;665;1
INFO;root;11:05:20.232765;AV_TRAVEL_LINK;-1;27;-1;1826;77.75;665;2
INFO;root;11:05:21.338808;AV_TRAVEL_LINK;-1;34;-1;145;271.89;665;1
INFO;root;11:05:28.331311;AV_TRAVEL_LINK;-1;3;-1;71;243.81;665;2
INFO;root;11:05:28.422091;AV_EMPTY;-1;35;-1;963;0.65;665;-1
INFO;root;11:05:28.422091;AV_TRAVEL_LINK;-1;35;-1;34;432.58;665;1
INFO;root;11:05:29.823899;AV_TRAVEL_LINK;-1;14;-1;979;218.60;665;2
INFO;root;11:05:30.824683;AV_TRAVEL_LINK;-1;18;-1;476;124.01;665;1
INFO;root;11:05:35.784686;AV_TRAVEL_LINK;-1;44;-1;1815;204.24;665;2
INFO;root;11:05:37.286057;AV_TRAVEL_LINK;-1;40;-1;546;278.38;665;1
INFO;root;11:05:45.125401;AV_TRAVEL_LINK;-1;3;-1;80;186.60;665;2
INFO;root;11:05:48.117242;AV_EMPTY;-1;35;-1;34;0.33;665;-1
INFO;root;11:05:48.117242;AV_TRAVEL_LINK;-1;35;-1;101;218.84;665;1
INFO;root;11:05:52.523864;AV_TRAVEL_LINK;-1;31;-1;1648;369.81;665;1
INFO;root;11:05:52.732937;AV_TRAVEL_LINK;-1;40;-1;539;171.63;665;1
INFO;root;11:05:54.085106;AV_TRAVEL_LINK;-1;44;-1;976;203.34;665;2
INFO;root;11:06:00;TRIP_REQUEST;90367;-1;144676;1815;1567.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;0;-1;1088;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;1;-1;861;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;2;-1;1153;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;4;-1;479;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;5;-1;810;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;6;-1;2431;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;7;-1;1191;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;8;-1;2371;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;9;-1;1774;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;10;-1;2396;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;11;-1;418;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;12;-1;2321;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;13;-1;2470;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;15;-1;162;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;16;-1;2095;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;17;-1;708;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;19;-1;829;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;20;-1;7;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;21;-1;742;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;22;-1;1269;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;23;-1;2369;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;24;-1;811;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;25;-1;1320;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;26;-1;290;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;28;-1;1444;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;29;-1;1977;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;30;-1;504;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;32;-1;1131;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;33;-1;1741;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;36;-1;2373;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;37;-1;2065;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;38;-1;2412;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;39;-1;636;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;41;-1;2150;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;42;-1;2345;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;43;-1;1798;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;45;-1;587;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;46;-1;2404;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;47;-1;1358;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;48;-1;350;1.00;666;-1
INFO;root;11:06:00;AV_IDLE;-1;49;-1;1887;1.00;666;-1
INFO;root;11:06:01.158825;AV_TRAVEL_LINK;-1;27;-1;77;454.73;666;2
INFO;root;11:06:04.013087;AV_TRAVEL_LINK;-1;40;-1;191;125.33;666;2
INFO;root;11:06:05.936923;AV_TRAVEL_LINK;-1;18;-1;452;390.14;666;1
INFO;root;11:06:12.489195;AV_TRAVEL_LINK;-1;31;-1;2100;221.84;666;1
INFO;root;11:06:14.206621;AV_EMPTY;-1;35;-1;101;0.43;666;-1
INFO;root;11:06:14.206621;AV_TRAVEL_LINK;-1;35;-1;95;289.88;666;1
INFO;root;11:06:19.817535;AV_TRAVEL_LINK;-1;27;-1;102;207.32;666;2
INFO;root;11:06:23.029817;AV_TRAVEL_LINK;-1;40;-1;1103;211.30;666;2
INFO;root;11:06:23.661510;AV_TRAVEL_LINK;-1;3;-1;76;428.18;666;2
INFO;root;11:06:25.392768;AV_EMPTY;-1;35;-1;95;0.19;666;-1
INFO;root;11:06:25.392768;AV_TRAVEL_LINK;-1;35;-1;71;124.29;666;1
INFO;root;11:06:27.743682;AV_TRAVEL_LINK;-1;27;-1;93;88.07;666;2
INFO;root;11:06:39.189147;AV_TRAVEL_LINK;-1;44;-1;47;501.16;666;2
INFO;root;11:06:39.801227;AV_TRAVEL_LINK;-1;40;-1;1104;186.35;666;2
INFO;root;11:06:39.801227;AV_DROP_INDIV;4209;40;6681;1104;6.54;666;-1
INFO;root;11:06:39.801227;INDIV_ARRIVAL_DELAY;4209;40;6681;1104;-1.34;666;-1
INFO;root;11:06:40.044498;AV_EMPTY;-1;35;-1;71;0.24;666;-1
INFO;root;11:06:40.044498;AV_TRAVEL_LINK;-1;35;-1;87;162.80;666;1
INFO;root;11:06:40.044498;AV_PICKUP_INDIV;60012;35;96911;87;-1.00;666;-1
INFO;root;11:06:40.044498;INDIV_WAIT;60012;35;96911;87;11.67;666;-1
INFO;root;11:06:40.213190;AV_TRAVEL_LINK;-1;34;-1;986;876.38;666;1
INFO;root;11:06:40.897632;AV_TRAVEL_LINK;-1;27;-1;89;146.16;666;2
INFO;root;11:06:49.601413;AV_TRAVEL_LINK;-1;18;-1;460;485.16;666;1
INFO;root;11:06:54.863718;AV_TRAVEL_LINK;-1;35;-1;79;164.66;666;1
INFO;root;11:06:55.000730;AV_TRAVEL_LINK;-1;34;-1;164;164.31;666;1
INFO;root;11:06:56.572637;AV_EMPTY;-1;40;-1;1104;0.28;666;-1
INFO;root;11:06:56.572637;AV_TRAVEL_LINK;-1;40;-1;1103;186.35;666;1
INFO;root;11:06:59.303352;AV_TRAVEL_LINK;-1;27;-1;82;204.51;666;2
INFO;root;11:06:59.419963;AV_TRAVEL_LINK;-1;18;-1;602;109.09;666;1
INFO;root;11:07:06.397920;AV_TRAVEL_LINK;-1;3;-1;1411;474.85;667;2
INFO;root;11:07:09.505908;AV_TRAVEL_LINK;-1;35;-1;1974;162.69;667;1
INFO;root;11:07:11.666099;AV_TRAVEL_LINK;-1;14;-1;1409;1131.58;667;2
INFO;root;11:07:11.839911;AV_TRAVEL_LINK;-1;34;-1;165;187.10;667;1
INFO;root;11:07:11.976492;AV_TRAVEL_LINK;-1;31;-1;2097;660.97;667;1
INFO;root;11:07:15.589367;AV_EMPTY;-1;40;-1;1103;0.32;667;-1
INFO;root;11:07:15.589367;AV_TRAVEL_LINK;-1;40;-1;191;211.30;667;1
INFO;root;11:07:24.178798;AV_TRAVEL_LINK;-1;44;-1;41;499.89;667;2
INFO;root;11:07:26.869517;AV_EMPTY;-1;40;-1;191;0.19;667;-1
INFO;root;11:07:26.869517;AV_TRAVEL_LINK;-1;40;-1;539;125.33;667;1
INFO;root;11:07:30.628093;AV_TRAVEL_LINK;-1;18;-1;625;346.76;667;1
INFO;root;11:07:31.864423;AV_TRAVEL_LINK;-1;31;-1;2101;220.98;667;1
INFO;root;11:07:35.914370;AV_TRAVEL_LINK;-1;34;-1;163;267.49;667;1
INFO;root;11:07:38.975699;AV_TRAVEL_LINK;-1;14;-1;1412;303.44;667;2
INFO;root;11:07:41.800336;AV_EMPTY;-1;40;-1;539;0.25;667;-1
INFO;root;11:07:41.800336;AV_TRAVEL_LINK;-1;40;-1;555;165.90;667;1
INFO;root;11:07:41.884123;AV_TRAVEL_LINK;-1;18;-1;570;125.07;667;1
INFO;root;11:07:42.771708;AV_TRAVEL_LINK;-1;35;-1;1972;369.62;667;1
INFO;root;11:07:43.789749;AV_TRAVEL_LINK;-1;34;-1;987;87.50;667;1
INFO;root;11:07:43.956041;AV_TRAVEL_LINK;-1;27;-1;976;496.14;667;2
INFO;root;11:07:45.861583;AV_TRAVEL_LINK;-1;31;-1;2102;155.52;667;1
INFO;root;11:07:52.836299;AV_TRAVEL_LINK;-1;3;-1;1407;515.98;667;2
INFO;root;11:07:54.452442;AV_TRAVEL_LINK;-1;18;-1;654;139.65;667;1
INFO;root;11:07:55.430116;AV_EMPTY;-1;40;-1;555;0.23;667;-1
INFO;root;11:07:55.430116;AV_TRAVEL_LINK;-1;40;-1;538;151.44;667;1
INFO;root;11:07:57.766968;AV_TRAVEL_LINK;-1;35;-1;70;166.61;667;1
INFO;root;11:08:00;TRIP_REQUEST;58015;-1;93916;1831;2378.00;668;-1
INFO;root;11:08:00;TRIP_REQUEST;17728;-1;29231;1835;1810.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;0;-1;1088;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;1;-1;861;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;2;-1;1153;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;4;-1;479;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;5;-1;810;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;6;-1;2431;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;7;-1;1191;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;8;-1;2371;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;9;-1;1774;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;10;-1;2396;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;11;-1;418;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;12;-1;2321;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;13;-1;2470;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;15;-1;162;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;16;-1;2095;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;17;-1;708;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;19;-1;829;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;20;-1;7;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;21;-1;742;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;22;-1;1269;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;23;-1;2369;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;24;-1;811;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;25;-1;1320;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;26;-1;290;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;28;-1;1444;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;29;-1;1977;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;30;-1;504;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;32;-1;1131;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;33;-1;1741;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;36;-1;2373;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;37;-1;2065;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;38;-1;2412;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;39;-1;636;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;41;-1;2150;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;42;-1;2345;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;43;-1;1798;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;45;-1;587;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;46;-1;2404;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;47;-1;1358;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;48;-1;350;2.00;668;-1
INFO;root;11:08:00;AV_IDLE;-1;49;-1;1887;2.00;668;-1
INFO;root;11:08:02.256461;AV_TRAVEL_LINK;-1;27;-1;1815;203.34;668;3
INFO;root;11:08:03.708569;AV_TRAVEL_LINK;-1;3;-1;1822;120.80;668;2
INFO;root;11:08:06.018346;AV_EMPTY;-1;40;-1;538;0.18;668;-1
INFO;root;11:08:06.018346;AV_TRAVEL_LINK;-1;40;-1;556;117.65;668;1
INFO;root;11:08:06.373679;AV_TRAVEL_LINK;-1;14;-1;1822;304.42;668;3
INFO;root;11:08:10.684664;AV_TRAVEL_LINK;-1;31;-1;2104;275.81;668;1
INFO;root;11:08:12.965069;AV_TRAVEL_LINK;-1;3;-1;1971;102.85;668;2
INFO;root;11:08:13.243807;AV_EMPTY;-1;40;-1;556;0.12;668;-1
INFO;root;11:08:13.243807;AV_TRAVEL_LINK;-1;40;-1;535;80.28;668;1
INFO;root;11:08:14.979665;AV_TRAVEL_LINK;-1;3;-1;73;22.38;668;2
INFO;root;11:08:14.979665;AV_PICKUP_INDIV;26456;3;43528;73;-1.00;668;-1
INFO;root;11:08:14.979665;INDIV_WAIT;26456;3;43528;73;3.25;668;-1
INFO;root;11:08:16.994261;AV_TRAVEL_LINK;-1;3;-1;1971;22.38;668;2
INFO;root;11:08:17.245949;AV_TRAVEL_LINK;-1;14;-1;1407;120.80;668;3
INFO;root;11:08:17.245949;AV_PICKUP_INDIV;79412;14;127733;1407;-1.00;668;-1
INFO;root;11:08:17.245949;INDIV_WAIT;79412;14;127733;1407;12.29;668;-1
INFO;root;11:08:19.498183;AV_TRAVEL_LINK;-1;18;-1;667;278.29;668;1
INFO;root;11:08:21.512215;AV_EMPTY;-1;40;-1;535;0.14;668;-1
INFO;root;11:08:21.512215;AV_TRAVEL_LINK;-1;40;-1;558;91.87;668;1
INFO;root;11:08:22.037444;AV_TRAVEL_LINK;-1;31;-1;2103;126.14;668;1
INFO;root;11:08:22.037444;AV_DROP_INDIV;29834;31;48932;2103;33.88;668;-1
INFO;root;11:08:22.037444;INDIV_ARRIVAL_DELAY;29834;31;48932;2103;-8.63;668;-1
INFO;root;11:08:24.528390;AV_TRAVEL_LINK;-1;44;-1;42;670.55;668;2
INFO;root;11:08:24.528390;AV_PICKUP_INDIV;7709;44;12463;42;-1.00;668;-1
INFO;root;11:08:24.528390;INDIV_WAIT;7709;44;12463;42;4.41;668;-1
INFO;root;11:08:26.250761;AV_TRAVEL_LINK;-1;3;-1;1822;102.85;668;2
INFO;root;11:08:27.157443;AV_TRAVEL_LINK;-1;18;-1;675;85.10;668;1
INFO;root;11:08:27.343758;AV_TRAVEL_LINK;-1;35;-1;1363;328.63;668;1
INFO;root;11:08:27.868688;AV_TRAVEL_LINK;-1;34;-1;175;489.77;668;1
