INFO;root;TIME;MSG;INDIV;AV;TRIP;NODE;OTHER;NOW;NUM_PEOPLE
INFO;root;6:50:29.463239;AV_TRAVEL_LINK;-1;3;-1;1656;78.42;410;4
INFO;root;6:50:29.748241;AV_TRAVEL_LINK;-1;6;-1;840;50.03;410;4
INFO;root;6:50:30.646968;AV_TRAVEL_LINK;-1;2;-1;2284;39.78;410;3
INFO;root;6:50:33.990345;AV_TRAVEL_LINK;-1;4;-1;576;255.85;410;2
INFO;root;6:50:35.396812;AV_TRAVEL_LINK;-1;6;-1;844;62.76;410;4
INFO;root;6:50:36.838661;AV_TRAVEL_LINK;-1;9;-1;1751;289.90;410;2
INFO;root;6:50:37.010467;AV_TRAVEL_LINK;-1;8;-1;1649;201.37;410;2
INFO;root;6:50:37.640459;AV_TRAVEL_LINK;-1;3;-1;1655;90.86;410;4
INFO;root;6:50:37.989955;AV_TRAVEL_LINK;-1;0;-1;1648;439.19;410;5
INFO;root;6:50:40.318926;AV_TRAVEL_LINK;-1;5;-1;555;165.90;410;4
INFO;root;6:50:41.022258;AV_TRAVEL_LINK;-1;2;-1;2397;115.28;410;3
INFO;root;6:50:47.193832;AV_TRAVEL_LINK;-1;6;-1;1296;131.08;410;4
INFO;root;6:50:53.415577;AV_TRAVEL_LINK;-1;6;-1;854;69.13;410;4
INFO;root;6:50:53.597999;AV_TRAVEL_LINK;-1;3;-1;1650;177.31;410;4
INFO;root;6:50:53.948706;AV_TRAVEL_LINK;-1;5;-1;538;151.44;410;4
INFO;root;6:50:55.284439;AV_TRAVEL_LINK;-1;4;-1;780;236.60;410;2
INFO;root;6:50:58.213337;AV_TRAVEL_LINK;-1;2;-1;2165;191.01;410;3
INFO;root;6:51:02.774489;AV_TRAVEL_LINK;-1;3;-1;1654;101.96;411;4
INFO;root;6:51:04.536936;AV_TRAVEL_LINK;-1;5;-1;556;117.65;411;4
INFO;root;6:51:10.293277;AV_TRAVEL_LINK;-1;8;-1;1648;369.81;411;2
INFO;root;6:51:11.272765;AV_TRAVEL_LINK;-1;0;-1;1649;369.81;411;5
INFO;root;6:51:11.762397;AV_TRAVEL_LINK;-1;5;-1;535;80.28;411;4
INFO;root;6:51:16.035186;AV_TRAVEL_LINK;-1;6;-1;857;251.33;411;4
INFO;root;6:51:20.030805;AV_TRAVEL_LINK;-1;5;-1;558;91.87;411;4
INFO;root;6:51:20.897789;AV_TRAVEL_LINK;-1;3;-1;1649;201.37;411;4
INFO;root;6:51:21.248261;AV_TRAVEL_LINK;-1;9;-1;1329;493.44;411;2
INFO;root;6:51:24.182321;AV_TRAVEL_LINK;-1;1;-1;2;1067.93;411;4
INFO;root;6:51:24.418632;AV_TRAVEL_LINK;-1;6;-1;861;93.15;411;4
INFO;root;6:51:26.802343;AV_TRAVEL_LINK;-1;4;-1;622;350.20;411;2
INFO;root;6:51:29.396065;AV_TRAVEL_LINK;-1;0;-1;1654;201.37;411;5
INFO;root;6:51:29.979286;AV_TRAVEL_LINK;-1;2;-1;712;352.95;411;3
INFO;root;6:51:34.485310;AV_TRAVEL_LINK;-1;4;-1;630;85.37;411;2
INFO;root;6:51:36.230233;AV_TRAVEL_LINK;-1;6;-1;865;131.24;411;4
INFO;root;6:51:36.230233;AV_DROP_INDIV;1165;6;4045;865;8.32;411;-1
INFO;root;6:51:36.230233;INDIV_ARRIVAL_DELAY;1165;6;4045;865;46.60;411;-1
INFO;root;6:51:38.572555;AV_TRAVEL_LINK;-1;0;-1;1650;101.96;411;5
INFO;root;6:51:38.713815;AV_TRAVEL_LINK;-1;5;-1;532;207.59;411;4
INFO;root;6:51:48.041834;AV_TRAVEL_LINK;-1;6;-1;861;131.24;411;3
INFO;root;6:51:49.820377;AV_TRAVEL_LINK;-1;8;-1;1653;439.19;411;2
INFO;root;6:51:54.180598;AV_TRAVEL_LINK;-1;3;-1;1648;369.81;411;4
INFO;root;6:51:54.530095;AV_TRAVEL_LINK;-1;0;-1;1655;177.31;411;5
INFO;root;6:51:55.034025;AV_TRAVEL_LINK;-1;2;-1;348;278.39;411;3
INFO;root;6:51:56.425280;AV_TRAVEL_LINK;-1;6;-1;857;93.15;411;3
INFO;root;6:52:01.629547;AV_TRAVEL_LINK;-1;8;-1;1647;131.21;412;2
INFO;root;6:52:02.707315;AV_TRAVEL_LINK;-1;0;-1;1656;90.86;412;5
INFO;root;6:52:09.764782;AV_TRAVEL_LINK;-1;0;-1;1657;78.42;412;5
INFO;root;6:52:12.537907;AV_TRAVEL_LINK;-1;8;-1;1652;121.20;412;2
INFO;root;6:52:13.576960;AV_TRAVEL_LINK;-1;9;-1;1744;581.43;412;2
INFO;root;6:52:13.576960;AV_PICKUP_INDIV;2023;9;6783;1744;-1.00;412;-1
INFO;root;6:52:13.576960;INDIV_WAIT;2023;9;6783;1744;82.23;412;-1
INFO;root;6:52:16.341701;AV_TRAVEL_LINK;-1;4;-1;572;465.07;412;2
INFO;root;6:52:17.321407;AV_TRAVEL_LINK;-1;0;-1;1316;83.96;412;5
INFO;root;6:52:19.044889;AV_TRAVEL_LINK;-1;6;-1;854;251.33;412;3
INFO;root;6:52:19.729715;AV_TRAVEL_LINK;-1;4;-1;565;37.64;412;2
INFO;root;6:52:25.266634;AV_TRAVEL_LINK;-1;6;-1;1296;69.13;412;3
INFO;root;6:52:25.511471;AV_TRAVEL_LINK;-1;1;-1;7;681.43;412;4
INFO;root;6:52:31.140315;AV_TRAVEL_LINK;-1;2;-1;319;401.18;412;3
INFO;root;6:52:31.919225;AV_TRAVEL_LINK;-1;4;-1;624;135.44;412;2
INFO;root;6:52:33.707698;AV_TRAVEL_LINK;-1;3;-1;1653;439.19;412;4
INFO;root;6:52:37.063654;AV_TRAVEL_LINK;-1;6;-1;844;131.08;412;3
INFO;root;6:52:38.708175;AV_TRAVEL_LINK;-1;5;-1;175;666.60;412;4
INFO;root;6:52:42.712225;AV_TRAVEL_LINK;-1;6;-1;840;62.76;412;3
INFO;root;6:52:45.516868;AV_TRAVEL_LINK;-1;3;-1;1647;131.21;412;4
INFO;root;6:52:46.523525;AV_TRAVEL_LINK;-1;4;-1;452;162.27;412;2
INFO;root;6:52:47.215042;AV_TRAVEL_LINK;-1;6;-1;1295;50.03;412;3
INFO;root;6:52:51.792397;AV_TRAVEL_LINK;-1;8;-1;1651;436.16;412;2
INFO;root;6:52:56.425228;AV_TRAVEL_LINK;-1;3;-1;1652;121.20;412;4
INFO;root;6:52:59.859502;AV_TRAVEL_LINK;-1;6;-1;1294;140.49;412;3
INFO;root;6:53:05.905659;AV_TRAVEL_LINK;-1;9;-1;1329;581.43;413;2
INFO;root;6:53:10.554922;AV_TRAVEL_LINK;-1;6;-1;819;118.84;413;3
INFO;root;6:53:12.495367;AV_TRAVEL_LINK;-1;8;-1;1318;230.03;413;2
INFO;root;6:53:16.918309;AV_TRAVEL_LINK;-1;6;-1;1293;70.70;413;3
INFO;root;6:53:20.792539;AV_TRAVEL_LINK;-1;6;-1;1292;43.05;413;3
INFO;root;6:53:22.787114;AV_TRAVEL_LINK;-1;5;-1;987;489.77;413;4
INFO;root;6:53:23.281624;AV_TRAVEL_LINK;-1;6;-1;804;27.66;413;3
INFO;root;6:53:23.667155;AV_TRAVEL_LINK;-1;4;-1;629;412.71;413;2
INFO;root;6:53:24.415273;AV_TRAVEL_LINK;-1;6;-1;802;12.60;413;3
INFO;root;6:53:25.266458;AV_TRAVEL_LINK;-1;0;-1;1658;754.95;413;5
INFO;root;6:53:27.880547;AV_TRAVEL_LINK;-1;2;-1;396;630.45;413;3
INFO;root;6:53:30.662493;AV_TRAVEL_LINK;-1;5;-1;163;87.50;413;4
INFO;root;6:53:35.679719;AV_TRAVEL_LINK;-1;3;-1;1651;436.16;413;4
INFO;root;6:53:36.457183;AV_TRAVEL_LINK;-1;6;-1;793;133.80;413;3
INFO;root;6:53:41.545389;AV_TRAVEL_LINK;-1;8;-1;1646;322.78;413;2
INFO;root;6:53:45.655505;AV_TRAVEL_LINK;-1;4;-1;633;244.31;413;2
INFO;root;6:53:46.620433;AV_TRAVEL_LINK;-1;6;-1;785;112.92;413;3
INFO;root;6:53:49.508020;AV_TRAVEL_LINK;-1;6;-1;781;32.08;413;3
INFO;root;6:53:50.315259;AV_TRAVEL_LINK;-1;9;-1;1751;493.44;413;2
INFO;root;6:53:52.942096;AV_TRAVEL_LINK;-1;6;-1;778;38.16;413;3
INFO;root;6:53:54.736952;AV_TRAVEL_LINK;-1;5;-1;165;267.49;413;4
INFO;root;6:53:55.648479;AV_TRAVEL_LINK;-1;8;-1;1645;156.70;413;2
INFO;root;6:53:56.382689;AV_TRAVEL_LINK;-1;3;-1;1318;230.03;413;4
INFO;root;6:53:56.915164;AV_TRAVEL_LINK;-1;6;-1;776;44.15;413;3
INFO;root;6:54:03.433495;AV_TRAVEL_LINK;-1;6;-1;1291;72.43;414;3
INFO;root;6:54:04.591684;AV_TRAVEL_LINK;-1;4;-1;453;210.40;414;2
INFO;root;6:54:08.482847;AV_TRAVEL_LINK;-1;7;-1;30;5902.48;414;3
INFO;root;6:54:10.425281;AV_TRAVEL_LINK;-1;6;-1;769;77.69;414;3
INFO;root;6:54:11.576133;AV_TRAVEL_LINK;-1;5;-1;164;187.10;414;4
INFO;root;6:54:12.468452;AV_TRAVEL_LINK;-1;6;-1;765;22.70;414;3
INFO;root;6:54:16.405899;AV_TRAVEL_LINK;-1;9;-1;1752;289.90;414;2
INFO;root;6:54:17.816342;AV_TRAVEL_LINK;-1;6;-1;759;59.42;414;3
INFO;root;6:54:23.734006;AV_TRAVEL_LINK;-1;2;-1;2297;620.59;414;3
INFO;root;6:54:23.999639;AV_TRAVEL_LINK;-1;6;-1;750;68.70;414;3
INFO;root;6:54:25.432711;AV_TRAVEL_LINK;-1;3;-1;1646;322.78;414;4
INFO;root;6:54:26.363673;AV_TRAVEL_LINK;-1;5;-1;986;164.31;414;4
INFO;root;6:54:27.943715;AV_TRAVEL_LINK;-1;4;-1;653;259.47;414;2
INFO;root;6:54:28.084766;AV_TRAVEL_LINK;-1;6;-1;740;45.39;414;3
INFO;root;6:54:33.264680;AV_TRAVEL_LINK;-1;6;-1;734;57.55;414;3
INFO;root;6:54:34.629800;AV_TRAVEL_LINK;-1;6;-1;733;15.17;414;3
INFO;root;6:54:37.350515;AV_TRAVEL_LINK;-1;4;-1;1901;104.52;414;2
INFO;root;6:54:39.535801;AV_TRAVEL_LINK;-1;3;-1;1645;156.70;414;4
INFO;root;6:54:42.700030;AV_TRAVEL_LINK;-1;9;-1;1761;292.16;414;2
INFO;root;6:54:44.137850;AV_TRAVEL_LINK;-1;6;-1;1804;105.64;414;3
INFO;root;6:54:48.261399;AV_TRAVEL_LINK;-1;0;-1;1662;922.17;414;5
INFO;root;6:54:53.564376;AV_TRAVEL_LINK;-1;4;-1;657;180.15;414;2
INFO;root;6:54:55.441310;AV_TRAVEL_LINK;-1;6;-1;719;125.59;414;3
INFO;root;6:55:02.534627;AV_TRAVEL_LINK;-1;2;-1;224;431.12;415;3
INFO;root;6:55:04.359160;AV_TRAVEL_LINK;-1;9;-1;1759;240.66;415;2
INFO;root;6:55:06.657020;AV_TRAVEL_LINK;-1;6;-1;707;124.62;415;3
INFO;root;6:55:08.218896;AV_TRAVEL_LINK;-1;4;-1;1900;162.83;415;2
INFO;root;6:55:08.819919;AV_TRAVEL_LINK;-1;0;-1;1317;228.43;415;5
INFO;root;6:55:09.687701;AV_TRAVEL_LINK;-1;8;-1;1644;822.66;415;2
INFO;root;6:55:22.473096;AV_TRAVEL_LINK;-1;4;-1;760;158.38;415;2
INFO;root;6:55:31.344741;AV_TRAVEL_LINK;-1;6;-1;674;274.31;415;3
INFO;root;6:55:37.360782;AV_TRAVEL_LINK;-1;6;-1;662;66.84;415;3
INFO;root;6:55:40.873866;AV_TRAVEL_LINK;-1;4;-1;757;204.45;415;2
INFO;root;6:55:41.215511;AV_TRAVEL_LINK;-1;9;-1;1755;409.52;415;2
INFO;root;6:55:42.993639;AV_TRAVEL_LINK;-1;0;-1;1664;379.71;415;5
INFO;root;6:55:43.928508;AV_TRAVEL_LINK;-1;2;-1;216;459.93;415;3
INFO;root;6:55:45.238055;AV_TRAVEL_LINK;-1;5;-1;145;876.38;415;4
INFO;root;6:55:45.240138;AV_TRAVEL_LINK;-1;6;-1;648;87.55;415;3
INFO;root;6:55:47.740192;AV_TRAVEL_LINK;-1;4;-1;400;76.29;415;2
INFO;root;6:55:53.575023;AV_TRAVEL_LINK;-1;3;-1;1644;822.66;415;4
INFO;root;6:55:54.417798;AV_TRAVEL_LINK;-1;6;-1;626;101.97;415;3
INFO;root;6:55:55.156111;AV_TRAVEL_LINK;-1;4;-1;415;82.40;415;2
INFO;root;6:56:01.840933;AV_TRAVEL_LINK;-1;4;-1;414;74.28;416;2
INFO;root;6:56:05.424518;AV_TRAVEL_LINK;-1;8;-1;1643;619.30;416;2
INFO;root;6:56:05.484108;AV_TRAVEL_LINK;-1;6;-1;604;122.96;416;3
INFO;root;6:56:08.035831;AV_TRAVEL_LINK;-1;4;-1;384;68.83;416;2
INFO;root;6:56:09.707794;AV_TRAVEL_LINK;-1;5;-1;985;271.89;416;4
INFO;root;6:56:14.144556;AV_TRAVEL_LINK;-1;6;-1;684;96.23;416;3
INFO;root;6:56:16.821127;AV_TRAVEL_LINK;-1;4;-1;850;97.61;416;2
INFO;root;6:56:22.429137;AV_TRAVEL_LINK;-1;6;-1;677;92.05;416;3
INFO;root;6:56:23.906881;AV_TRAVEL_LINK;-1;4;-1;373;78.73;416;2
INFO;root;6:56:29.757979;AV_TRAVEL_LINK;-1;4;-1;375;65.01;416;2
INFO;root;6:56:30.731592;AV_TRAVEL_LINK;-1;6;-1;561;92.25;416;3
INFO;root;6:56:31.644758;AV_TRAVEL_LINK;-1;8;-1;1642;291.34;416;2
INFO;root;6:56:32.410744;AV_TRAVEL_LINK;-1;5;-1;983;252.25;416;4
INFO;root;6:56:37.580529;AV_TRAVEL_LINK;-1;0;-1;1666;606.52;416;5
INFO;root;6:56:40.159573;AV_TRAVEL_LINK;-1;9;-1;1330;654.93;416;2
INFO;root;6:56:42.390128;AV_TRAVEL_LINK;-1;8;-1;1641;119.39;416;2
INFO;root;6:56:42.611142;AV_TRAVEL_LINK;-1;6;-1;524;132.00;416;3
INFO;root;6:56:48.340009;AV_TRAVEL_LINK;-1;4;-1;371;206.47;416;2
INFO;root;6:56:48.647781;AV_TRAVEL_LINK;-1;2;-1;190;719.10;416;3
INFO;root;6:56:48.647781;AV_DROP_INDIV;4159;2;13434;190;108.79;416;-1
INFO;root;6:56:48.647781;INDIV_ARRIVAL_DELAY;4159;2;13434;190;81.81;416;-1
INFO;root;6:56:49.311840;AV_TRAVEL_LINK;-1;3;-1;1643;619.30;416;4
INFO;root;6:56:49.311840;AV_DROP_INDIV;1296;3;4443;1643;47.41;416;-1
INFO;root;6:56:49.311840;INDIV_ARRIVAL_DELAY;1296;3;4443;1643;61.82;416;-1
INFO;root;6:56:58.114812;AV_TRAVEL_LINK;-1;6;-1;499;172.26;416;3
INFO;root;6:56:58.607405;AV_TRAVEL_LINK;-1;5;-1;984;291.07;416;4
INFO;root;6:57:00.552289;AV_TRAVEL_LINK;-1;4;-1;378;135.69;417;2
INFO;root;6:57:04.013534;AV_TRAVEL_LINK;-1;9;-1;1770;265.04;417;2
INFO;root;6:57:04.013534;AV_DROP_INDIV;2023;9;6783;1770;4.84;417;-1
INFO;root;6:57:04.013534;INDIV_ARRIVAL_DELAY;2023;9;6783;1770;67.07;417;-1
INFO;root;6:57:04.169560;AV_TRAVEL_LINK;-1;4;-1;2401;40.19;417;2
INFO;root;6:57:06.178120;AV_TRAVEL_LINK;-1;0;-1;1667;317.75;417;5
INFO;root;6:57:06.840994;AV_TRAVEL_LINK;-1;4;-1;1950;29.68;417;2
INFO;root;6:57:15.291335;AV_TRAVEL_LINK;-1;5;-1;982;185.38;417;4
INFO;root;6:57:18.138601;AV_TRAVEL_LINK;-1;0;-1;135;132.89;417;5
INFO;root;6:57:18.855067;AV_TRAVEL_LINK;-1;8;-1;1315;405.17;417;2
INFO;root;6:57:20.297720;AV_TRAVEL_LINK;-1;2;-1;1113;351.67;417;2
INFO;root;6:57:21.536732;AV_TRAVEL_LINK;-1;0;-1;1673;37.76;417;5
INFO;root;6:57:24.549162;AV_TRAVEL_LINK;-1;6;-1;463;293.71;417;3
INFO;root;6:57:27.220465;AV_TRAVEL_LINK;-1;0;-1;1690;63.15;417;5
INFO;root;6:57:31.191876;AV_TRAVEL_LINK;-1;0;-1;1689;44.13;417;5
INFO;root;6:57:36.388872;AV_TRAVEL_LINK;-1;0;-1;1688;57.74;417;5
INFO;root;6:57:41.453739;AV_TRAVEL_LINK;-1;0;-1;1687;56.28;417;5
INFO;root;6:57:45.048657;AV_TRAVEL_LINK;-1;3;-1;1644;619.30;417;3
INFO;root;6:57:45.274518;AV_TRAVEL_LINK;-1;0;-1;1686;42.45;417;5
INFO;root;6:57:46.249995;AV_TRAVEL_LINK;-1;9;-1;1773;469.29;417;1
INFO;root;6:57:50.874462;AV_TRAVEL_LINK;-1;0;-1;1685;62.22;417;5
INFO;root;6:57:51.760893;AV_TRAVEL_LINK;-1;4;-1;1945;499.11;417;2
INFO;root;6:58:01.512949;AV_TRAVEL_LINK;-1;2;-1;1115;457.95;418;2
INFO;root;6:58:01.613193;AV_TRAVEL_LINK;-1;4;-1;1944;109.47;418;2
INFO;root;6:58:02.563272;AV_TRAVEL_LINK;-1;6;-1;406;422.38;418;3
INFO;root;6:58:03.334913;AV_TRAVEL_LINK;-1;0;-1;1670;138.45;418;5
INFO;root;6:58:07.104795;AV_TRAVEL_LINK;-1;9;-1;1777;231.72;418;1
INFO;root;6:58:13.491932;AV_TRAVEL_LINK;-1;4;-1;1927;131.99;418;2
INFO;root;6:58:14.048442;AV_TRAVEL_LINK;-1;6;-1;395;127.61;418;3
INFO;root;6:58:16.402036;AV_TRAVEL_LINK;-1;0;-1;133;145.19;418;5
INFO;root;6:58:17.310582;AV_TRAVEL_LINK;-1;6;-1;389;36.25;418;3
INFO;root;6:58:18.369176;AV_TRAVEL_LINK;-1;4;-1;1943;54.19;418;2
INFO;root;6:58:23.797076;AV_TRAVEL_LINK;-1;4;-1;1942;60.31;418;2
INFO;root;6:58:26.084907;AV_TRAVEL_LINK;-1;6;-1;403;97.49;418;3
INFO;root;6:58:30.372226;AV_TRAVEL_LINK;-1;9;-1;1776;258.53;418;1
INFO;root;6:58:32.720288;AV_TRAVEL_LINK;-1;4;-1;1928;99.15;418;2
INFO;root;6:58:32.769531;AV_TRAVEL_LINK;-1;6;-1;371;74.27;418;3
INFO;root;6:58:36.660662;AV_TRAVEL_LINK;-1;1;-1;10;4123.88;418;4
INFO;root;6:58:38.325929;AV_TRAVEL_LINK;-1;4;-1;1941;62.28;418;2
INFO;root;6:58:41.626785;AV_TRAVEL_LINK;-1;0;-1;128;280.27;418;5
INFO;root;6:58:42.650096;AV_TRAVEL_LINK;-1;4;-1;1940;48.05;418;2
INFO;root;6:58:43.504562;AV_TRAVEL_LINK;-1;5;-1;981;980.15;418;4
INFO;root;6:58:49.016447;AV_TRAVEL_LINK;-1;7;-1;29;3117.04;418;3
INFO;root;6:58:49.200667;AV_TRAVEL_LINK;-1;8;-1;1322;1003.84;418;2
INFO;root;6:58:50.322515;AV_TRAVEL_LINK;-1;4;-1;1939;85.25;418;2
INFO;root;6:58:50.413385;AV_TRAVEL_LINK;-1;5;-1;980;76.76;418;4
INFO;root;6:58:51.351561;AV_TRAVEL_LINK;-1;6;-1;375;206.47;418;3
INFO;root;6:58:59.087879;AV_TRAVEL_LINK;-1;3;-1;1645;822.66;418;3
INFO;root;6:58:59.136633;AV_TRAVEL_LINK;-1;6;-1;368;86.50;418;3
INFO;root;6:59:03.495095;AV_TRAVEL_LINK;-1;4;-1;1938;146.36;419;2
INFO;root;6:59:08.380623;AV_TRAVEL_LINK;-1;6;-1;413;102.71;419;3
INFO;root;6:59:09.084497;AV_TRAVEL_LINK;-1;2;-1;169;750.79;419;2
INFO;root;6:59:09.084497;AV_DROP_INDIV;564;2;1906;169;69.02;419;-1
INFO;root;6:59:09.084497;INDIV_ARRIVAL_DELAY;564;2;1906;169;69.15;419;-1
INFO;root;6:59:09.084497;TRIP_REQUEST;564;-1;1907;169;916.00;419;-1
INFO;root;6:59:10.087206;AV_TRAVEL_LINK;-1;5;-1;979;218.60;419;5
INFO;root;6:59:10.552412;AV_TRAVEL_LINK;-1;1;-1;11;376.58;419;4
INFO;root;6:59:10.962638;AV_TRAVEL_LINK;-1;4;-1;1937;82.97;419;2
INFO;root;6:59:13.190969;AV_TRAVEL_LINK;-1;3;-1;1646;156.70;419;3
INFO;root;6:59:19.142135;AV_TRAVEL_LINK;-1;4;-1;1936;90.88;419;2
INFO;root;6:59:23.423223;AV_TRAVEL_LINK;-1;6;-1;408;167.14;419;3
INFO;root;6:59:24.232007;AV_TRAVEL_LINK;-1;9;-1;1331;598.44;419;1
INFO;root;6:59:27.213584;AV_TRAVEL_LINK;-1;0;-1;144;506.52;419;5
INFO;root;6:59:29.761027;AV_TRAVEL_LINK;-1;5;-1;980;218.60;419;5
INFO;root;6:59:31.580405;AV_TRAVEL_LINK;-1;4;-1;1929;138.20;419;2
INFO;root;6:59:36.669850;AV_TRAVEL_LINK;-1;5;-1;981;76.76;419;5
INFO;root;6:59:40.602872;AV_TRAVEL_LINK;-1;6;-1;423;190.88;419;3
INFO;root;6:59:42.240991;AV_TRAVEL_LINK;-1;3;-1;1318;322.78;419;3
INFO;root;6:59:46.583225;AV_TRAVEL_LINK;-1;4;-1;1935;166.70;419;2
INFO;root;6:59:51.015736;AV_TRAVEL_LINK;-1;9;-1;1786;297.60;419;1
INFO;root;6:59:51.196580;AV_TRAVEL_LINK;-1;4;-1;1934;51.26;419;2
INFO;root;6:59:55.672999;AV_TRAVEL_LINK;-1;2;-1;1127;517.65;419;1
INFO;root;6:59:57.024722;AV_TRAVEL_LINK;-1;6;-1;332;182.47;419;3
INFO;root;7:00:02.943961;AV_TRAVEL_LINK;-1;3;-1;1651;230.03;420;3
INFO;root;7:00:06.670663;AV_TRAVEL_LINK;-1;0;-1;2279;438.41;420;5
INFO;root;7:00:10.388809;AV_TRAVEL_LINK;-1;4;-1;1930;213.25;420;2
INFO;root;7:00:12.387722;AV_TRAVEL_LINK;-1;6;-1;325;170.70;420;3
INFO;root;7:00:16.605763;AV_TRAVEL_LINK;-1;0;-1;1255;110.39;420;5
INFO;root;7:00:20.460439;AV_TRAVEL_LINK;-1;4;-1;1932;111.91;420;2
INFO;root;7:00:23.923000;AV_TRAVEL_LINK;-1;4;-1;1933;38.47;420;2
INFO;root;7:00:26.892122;AV_TRAVEL_LINK;-1;1;-1;12;848.22;420;4
INFO;root;7:00:28.314676;AV_TRAVEL_LINK;-1;4;-1;1931;48.80;420;2
INFO;root;7:00:29.329862;AV_TRAVEL_LINK;-1;6;-1;317;188.25;420;3
INFO;root;7:00:35.554577;AV_TRAVEL_LINK;-1;9;-1;1779;494.88;420;1
INFO;root;7:00:35.573140;AV_TRAVEL_LINK;-1;4;-1;372;80.65;420;2
INFO;root;7:00:38.046667;AV_TRAVEL_LINK;-1;8;-1;1321;1209.40;420;2
INFO;root;7:00:39.623913;AV_TRAVEL_LINK;-1;4;-1;367;45.01;420;2
INFO;root;7:00:42.198452;AV_TRAVEL_LINK;-1;3;-1;1652;436.16;420;3
INFO;root;7:00:42.594489;AV_TRAVEL_LINK;-1;4;-1;363;33.01;420;2
INFO;root;7:00:43.498188;AV_TRAVEL_LINK;-1;2;-1;148;531.39;420;1
INFO;root;7:00:47.304918;AV_TRAVEL_LINK;-1;4;-1;1219;52.34;420;2
INFO;root;7:00:51.156977;AV_TRAVEL_LINK;-1;9;-1;1332;173.36;420;1
INFO;root;7:00:53.106812;AV_TRAVEL_LINK;-1;3;-1;1647;121.20;420;3
INFO;root;7:00:59.513328;AV_TRAVEL_LINK;-1;2;-1;161;177.95;420;1
INFO;root;7:01:02.585658;AV_TRAVEL_LINK;-1;4;-1;376;169.79;421;2
INFO;root;7:01:04.883077;AV_TRAVEL_LINK;-1;5;-1;982;980.15;421;5
INFO;root;7:01:04.915982;AV_TRAVEL_LINK;-1;3;-1;1653;131.21;421;3
INFO;root;7:01:06.005627;AV_TRAVEL_LINK;-1;9;-1;1782;164.99;421;1
INFO;root;7:01:07.918239;AV_TRAVEL_LINK;-1;4;-1;1232;59.25;421;2
INFO;root;7:01:13.804492;AV_TRAVEL_LINK;-1;4;-1;1221;65.40;421;2
INFO;root;7:01:14.363529;AV_TRAVEL_LINK;-1;6;-1;303;500.37;421;3
INFO;root;7:01:19.930336;AV_TRAVEL_LINK;-1;9;-1;1783;154.72;421;1
INFO;root;7:01:21.379571;AV_TRAVEL_LINK;-1;0;-1;1599;719.71;421;5
INFO;root;7:01:21.567007;AV_TRAVEL_LINK;-1;5;-1;984;185.38;421;5
INFO;root;7:01:24.936862;AV_TRAVEL_LINK;-1;4;-1;1231;123.69;421;2
INFO;root;7:01:29.798468;AV_TRAVEL_LINK;-1;0;-1;1546;93.54;421;5
INFO;root;7:01:30.307066;AV_TRAVEL_LINK;-1;9;-1;1784;115.30;421;1
INFO;root;7:01:36.648383;AV_TRAVEL_LINK;-1;4;-1;1230;130.13;421;2
INFO;root;7:01:36.980990;AV_TRAVEL_LINK;-1;0;-1;1566;79.81;421;5
INFO;root;7:01:37.675428;AV_TRAVEL_LINK;-1;9;-1;1785;81.87;421;1
INFO;root;7:01:39.949429;AV_TRAVEL_LINK;-1;2;-1;142;449.29;421;1
INFO;root;7:01:44.443082;AV_TRAVEL_LINK;-1;3;-1;1648;439.19;421;3
INFO;root;7:01:45.401946;AV_TRAVEL_LINK;-1;9;-1;1781;85.85;421;1
INFO;root;7:01:47.763668;AV_TRAVEL_LINK;-1;5;-1;983;291.07;421;5
INFO;root;7:01:47.908700;AV_TRAVEL_LINK;-1;0;-1;1565;121.42;421;5
INFO;root;7:01:49.123463;AV_TRAVEL_LINK;-1;4;-1;1220;138.61;421;2
INFO;root;7:01:49.211377;AV_TRAVEL_LINK;-1;8;-1;1640;790.72;421;2
INFO;root;7:01:58.561640;AV_TRAVEL_LINK;-1;0;-1;1563;118.37;421;5
INFO;root;7:02:00.317509;AV_TRAVEL_LINK;-1;2;-1;141;226.31;422;1
INFO;root;7:02:00.838943;AV_TRAVEL_LINK;-1;4;-1;1229;130.17;422;2
INFO;root;7:02:00.854210;AV_TRAVEL_LINK;-1;0;-1;1564;25.47;422;5
INFO;root;7:02:01.753056;AV_TRAVEL_LINK;-1;9;-1;1780;181.68;422;1
INFO;root;7:02:08.951060;AV_TRAVEL_LINK;-1;0;-1;1562;89.96;422;5
INFO;root;7:02:10.466618;AV_TRAVEL_LINK;-1;5;-1;985;252.25;422;5
INFO;root;7:02:12.486863;AV_TRAVEL_LINK;-1;0;-1;1561;39.29;422;5
INFO;root;7:02:13.066793;AV_TRAVEL_LINK;-1;4;-1;1222;135.87;422;2
INFO;root;7:02:17.725891;AV_TRAVEL_LINK;-1;3;-1;1649;369.81;422;3
INFO;root;7:02:20.483542;AV_TRAVEL_LINK;-1;0;-1;1547;88.85;422;5
INFO;root;7:02:24.570953;AV_TRAVEL_LINK;-1;4;-1;1228;127.82;422;2
INFO;root;7:02:25.429986;AV_TRAVEL_LINK;-1;9;-1;1778;263.08;422;1
INFO;root;7:02:28.420190;AV_TRAVEL_LINK;-1;2;-1;131;312.25;422;1
INFO;root;7:02:30.754522;AV_TRAVEL_LINK;-1;0;-1;1560;114.12;422;5
INFO;root;7:02:33.384160;AV_TRAVEL_LINK;-1;0;-1;1559;29.22;422;5
